Date,Open,High,Low,Close,Volume
2023-05-02 00:45:00,28125.21000000,28129.43000000,28084.75000000,28087.59000000,82.81677000
2023-05-02 00:50:00,28087.60000000,28089.38000000,28066.35000000,28073.06000000,153.88319000
2023-05-02 00:55:00,28073.05000000,28084.70000000,28050.42000000,28050.42000000,95.54525000
2023-05-02 01:00:00,28050.42000000,28077.58000000,28050.31000000,28050.67000000,76.60063000
2023-05-02 01:05:00,28050.67000000,28055.35000000,28009.00000000,28014.96000000,103.18208000
2023-05-02 01:10:00,28014.96000000,28076.85000000,28014.96000000,28071.69000000,88.25473000
2023-05-02 01:15:00,28071.69000000,28080.07000000,28061.84000000,28068.85000000,46.59360000
2023-05-02 01:20:00,28068.85000000,28068.86000000,28039.71000000,28050.50000000,72.69413000
2023-05-02 01:25:00,28050.50000000,28051.03000000,28020.01000000,28044.02000000,53.03249000
2023-05-02 01:30:00,28044.02000000,28044.03000000,28031.43000000,28040.88000000,37.33146000
2023-05-02 01:35:00,28040.87000000,28072.29000000,28036.80000000,28065.56000000,62.22847000
2023-05-02 01:40:00,28065.55000000,28077.11000000,28064.40000000,28077.10000000,50.30968000
2023-05-02 01:45:00,28077.11000000,28092.61000000,27944.78000000,27993.37000000,315.61634000
2023-05-02 01:50:00,27993.36000000,28002.11000000,27950.00000000,27950.00000000,195.06229000
2023-05-02 01:55:00,27950.01000000,27985.41000000,27918.49000000,27942.87000000,186.25763000
2023-05-02 02:00:00,27942.86000000,27949.12000000,27925.74000000,27938.41000000,77.95330000
2023-05-02 02:05:00,27938.42000000,27972.63000000,27938.41000000,27960.74000000,78.17872000
2023-05-02 02:10:00,27960.74000000,27999.08000000,27930.00000000,27996.70000000,176.11591000
2023-05-02 02:15:00,27996.69000000,28033.33000000,27978.39000000,28018.92000000,85.31527000
2023-05-02 02:20:00,28018.93000000,28035.98000000,27997.49000000,28006.28000000,47.48340000
2023-05-02 02:25:00,28006.28000000,28026.12000000,27943.29000000,27956.85000000,124.58467000
2023-05-02 02:30:00,27956.84000000,28020.00000000,27944.28000000,27980.43000000,147.88249000
2023-05-02 02:35:00,27980.44000000,27985.26000000,27963.27000000,27965.42000000,62.97361000
2023-05-02 02:40:00,27965.41000000,27990.00000000,27962.84000000,27970.90000000,130.33897000
2023-05-02 02:45:00,27970.89000000,27996.00000000,27964.27000000,27991.13000000,69.36574000
2023-05-02 02:50:00,27991.13000000,27995.54000000,27982.09000000,27989.72000000,39.60705000
2023-05-02 02:55:00,27989.73000000,28008.54000000,27989.72000000,28008.52000000,45.91099000
2023-05-02 03:00:00,28008.53000000,28020.00000000,27998.54000000,28007.90000000,92.53152000
2023-05-02 03:05:00,28007.89000000,28007.90000000,27994.35000000,27997.82000000,34.20093000
2023-05-02 03:10:00,27997.82000000,27997.82000000,27973.82000000,27973.82000000,65.57659000
2023-05-02 03:15:00,27973.83000000,27973.83000000,27933.14000000,27962.46000000,140.85167000
2023-05-02 03:20:00,27962.46000000,27962.46000000,27939.66000000,27952.99000000,90.16891000
2023-05-02 03:25:00,27953.00000000,27953.00000000,27934.52000000,27946.71000000,51.14472000
2023-05-02 03:30:00,27946.71000000,27965.42000000,27931.43000000,27965.27000000,41.49807000
2023-05-02 03:35:00,27965.28000000,28020.05000000,27965.27000000,28016.64000000,133.28811000
2023-05-02 03:40:00,28016.64000000,28016.65000000,27980.93000000,27983.10000000,71.87186000
2023-05-02 03:45:00,27983.10000000,28011.07000000,27983.09000000,28011.06000000,58.80170000
2023-05-02 03:50:00,28011.07000000,28046.52000000,28011.06000000,28033.82000000,95.79106000
2023-05-02 03:55:00,28033.82000000,28044.88000000,28030.17000000,28043.76000000,55.55825000
2023-05-02 04:00:00,28043.75000000,28046.52000000,28030.18000000,28030.18000000,73.47467000
2023-05-02 04:05:00,28030.18000000,28034.86000000,28024.29000000,28033.00000000,46.73445000
2023-05-02 04:10:00,28033.00000000,28033.00000000,28015.01000000,28015.62000000,76.00623000
2023-05-02 04:15:00,28015.63000000,28015.63000000,27997.39000000,27997.40000000,50.92078000
2023-05-02 04:20:00,27997.40000000,27999.91000000,27962.92000000,27978.37000000,110.04166000
2023-05-02 04:25:00,27978.37000000,27985.61000000,27975.97000000,27976.16000000,40.61867000
2023-05-02 04:30:00,27976.16000000,27979.67000000,27954.19000000,27964.47000000,68.75724000
2023-05-02 04:35:00,27964.47000000,27983.89000000,27964.47000000,27981.51000000,71.17341000
2023-05-02 04:40:00,27981.51000000,27983.00000000,27976.67000000,27982.99000000,48.24685000
2023-05-02 04:45:00,27983.00000000,27993.18000000,27963.94000000,27965.02000000,120.02577000
2023-05-02 04:50:00,27965.02000000,27965.02000000,27940.00000000,27946.70000000,78.18055000
2023-05-02 04:55:00,27946.70000000,27946.71000000,27918.45000000,27927.69000000,91.56415000
2023-05-02 05:00:00,27927.68000000,27951.80000000,27872.00000000,27930.40000000,224.12788000
2023-05-02 05:05:00,27930.39000000,27940.45000000,27905.60000000,27935.49000000,110.69970000
2023-05-02 05:10:00,27935.50000000,27957.73000000,27935.49000000,27948.88000000,83.30567000
2023-05-02 05:15:00,27948.89000000,27957.83000000,27927.19000000,27934.82000000,98.46173000
2023-05-02 05:20:00,27934.81000000,27960.88000000,27934.81000000,27955.31000000,50.97596000
2023-05-02 05:25:00,27955.31000000,27968.49000000,27937.32000000,27948.58000000,53.17971000
2023-05-02 05:30:00,27948.58000000,27976.76000000,27931.48000000,27966.58000000,79.79639000
2023-05-02 05:35:00,27966.58000000,27968.78000000,27958.29000000,27962.47000000,45.91521000
2023-05-02 05:40:00,27962.47000000,27992.49000000,27962.47000000,27986.72000000,99.54049000
2023-05-02 05:45:00,27986.71000000,28005.97000000,27981.74000000,27998.53000000,58.05940000
2023-05-02 05:50:00,27998.53000000,28015.00000000,27997.06000000,28006.74000000,65.05000000
2023-05-02 05:55:00,28006.75000000,28006.79000000,28000.00000000,28000.01000000,54.69583000
2023-05-02 06:00:00,28000.00000000,28007.25000000,27986.98000000,28002.10000000,105.94174000
2023-05-02 06:05:00,28002.10000000,28023.00000000,28000.67000000,28023.00000000,108.70899000
2023-05-02 06:10:00,28023.00000000,28035.02000000,28021.87000000,28035.01000000,91.44236000
2023-05-02 06:15:00,28035.00000000,28035.01000000,28006.70000000,28006.70000000,66.44877000
2023-05-02 06:20:00,28006.70000000,28006.71000000,27970.00000000,27972.98000000,82.96444000
2023-05-02 06:25:00,27972.99000000,27983.13000000,27967.13000000,27981.64000000,74.21857000
2023-05-02 06:30:00,27981.63000000,27982.07000000,27975.76000000,27976.82000000,62.40490000
2023-05-02 06:35:00,27976.82000000,27985.40000000,27976.81000000,27985.39000000,32.28597000
2023-05-02 06:40:00,27985.39000000,28008.40000000,27985.39000000,27995.90000000,56.30590000
2023-05-02 06:45:00,27995.89000000,28001.68000000,27981.13000000,28001.68000000,55.41972000
2023-05-02 06:50:00,28001.67000000,28010.00000000,27991.67000000,28009.58000000,55.87775000
2023-05-02 06:55:00,28009.59000000,28019.99000000,27999.10000000,27999.10000000,52.55766000
2023-05-02 07:00:00,27999.10000000,28014.54000000,27992.84000000,28014.54000000,75.08754000
2023-05-02 07:05:00,28014.54000000,28030.00000000,28003.78000000,28030.00000000,69.49626000
2023-05-02 07:10:00,28030.00000000,28077.62000000,28029.99000000,28077.61000000,135.97504000
2023-05-02 07:15:00,28077.62000000,28164.55000000,28067.26000000,28067.26000000,396.04900000
2023-05-02 07:20:00,28067.26000000,28099.66000000,28067.26000000,28092.00000000,127.43325000
2023-05-02 07:25:00,28092.00000000,28115.85000000,28077.91000000,28077.92000000,204.18028000
2023-05-02 07:30:00,28077.91000000,28080.28000000,28045.61000000,28045.62000000,86.31693000
2023-05-02 07:35:00,28045.61000000,28049.97000000,28038.49000000,28040.81000000,57.54928000
2023-05-02 07:40:00,28040.81000000,28046.14000000,28033.77000000,28045.84000000,72.11830000
2023-05-02 07:45:00,28045.84000000,28068.50000000,28021.94000000,28021.95000000,111.60203000
2023-05-02 07:50:00,28021.95000000,28034.22000000,28018.83000000,28030.53000000,100.26709000
2023-05-02 07:55:00,28030.52000000,28060.00000000,28030.52000000,28057.47000000,57.58588000
2023-05-02 08:00:00,28057.47000000,28080.97000000,28057.46000000,28078.59000000,107.34028000
2023-05-02 08:05:00,28078.59000000,28124.98000000,28078.58000000,28124.98000000,87.13784000
2023-05-02 08:10:00,28124.97000000,28133.33000000,28097.91000000,28110.00000000,196.96650000
2023-05-02 08:15:00,28109.99000000,28125.00000000,28095.99000000,28104.45000000,150.21855000
2023-05-02 08:20:00,28104.46000000,28116.40000000,28091.99000000,28091.99000000,120.49765000
2023-05-02 08:25:00,28091.99000000,28092.00000000,28069.90000000,28069.98000000,110.21703000
2023-05-02 08:30:00,28069.98000000,28083.78000000,28067.48000000,28069.42000000,57.12587000
2023-05-02 08:35:00,28069.41000000,28069.42000000,28052.72000000,28056.53000000,80.62668000
2023-05-02 08:40:00,28056.53000000,28065.56000000,28049.63000000,28050.00000000,184.52334000
2023-05-02 08:45:00,28049.99000000,28061.74000000,28048.25000000,28048.26000000,108.75749000
2023-05-02 08:50:00,28048.25000000,28048.26000000,28014.06000000,28024.02000000,203.44612000
2023-05-02 08:55:00,28024.01000000,28038.38000000,28024.01000000,28028.54000000,65.26741000
2023-05-02 09:00:00,28028.55000000,28035.64000000,28023.98000000,28026.52000000,64.39665000
2023-05-02 09:05:00,28026.52000000,28029.94000000,28013.78000000,28013.78000000,51.08464000
2023-05-02 09:10:00,28013.78000000,28031.15000000,28008.69000000,28027.50000000,103.66895000
2023-05-02 09:15:00,28027.49000000,28069.20000000,28027.49000000,28034.71000000,91.94802000
2023-05-02 09:20:00,28034.72000000,28054.70000000,27939.40000000,27970.53000000,328.38401000
2023-05-02 09:25:00,27970.53000000,27989.34000000,27951.62000000,27960.76000000,151.77243000
2023-05-02 09:30:00,27960.75000000,27999.77000000,27948.31000000,27969.42000000,142.48940000
2023-05-02 09:35:00,27969.42000000,27993.98000000,27969.41000000,27987.33000000,89.57551000
2023-05-02 09:40:00,27987.33000000,28030.05000000,27984.98000000,27990.67000000,123.87322000
2023-05-02 09:45:00,27990.68000000,28005.26000000,27982.69000000,27984.27000000,115.03091000
2023-05-02 09:50:00,27984.26000000,27984.27000000,27968.42000000,27970.68000000,115.18575000
2023-05-02 09:55:00,27970.67000000,27987.05000000,27970.56000000,27983.20000000,99.41650000
2023-05-02 10:00:00,27983.21000000,27987.40000000,27967.56000000,27967.57000000,103.45028000
2023-05-02 10:05:00,27967.56000000,27986.16000000,27967.56000000,27986.16000000,123.60040000
2023-05-02 10:10:00,27986.16000000,27998.99000000,27975.36000000,27995.39000000,100.69759000
2023-05-02 10:15:00,27995.38000000,27995.39000000,27984.98000000,27984.99000000,71.88185000
2023-05-02 10:20:00,27984.98000000,28019.07000000,27976.35000000,28019.07000000,90.35247000
2023-05-02 10:25:00,28019.06000000,28019.07000000,27980.11000000,27980.11000000,86.48062000
2023-05-02 10:30:00,27980.12000000,28007.00000000,27980.11000000,28006.99000000,74.74893000
2023-05-02 10:35:00,28007.00000000,28022.38000000,28003.14000000,28003.15000000,88.09337000
2023-05-02 10:40:00,28003.14000000,28039.49000000,28000.37000000,28026.42000000,86.36835000
2023-05-02 10:45:00,28026.41000000,28045.72000000,28026.41000000,28042.16000000,72.07599000
2023-05-02 10:50:00,28042.16000000,28045.72000000,28026.55000000,28026.56000000,71.27751000
2023-05-02 10:55:00,28026.56000000,28026.56000000,28016.52000000,28016.52000000,58.41200000
2023-05-02 11:00:00,28016.53000000,28019.88000000,28012.90000000,28016.64000000,65.74020000
2023-05-02 11:05:00,28016.64000000,28044.92000000,28016.63000000,28044.91000000,60.90765000
2023-05-02 11:10:00,28044.92000000,28055.86000000,28029.95000000,28041.21000000,92.29639000
2023-05-02 11:15:00,28041.21000000,28053.95000000,28036.11000000,28053.95000000,71.23026000
2023-05-02 11:20:00,28053.95000000,28098.59000000,28053.94000000,28082.51000000,141.54232000
2023-05-02 11:25:00,28082.51000000,28082.55000000,28058.54000000,28058.54000000,183.92649000
2023-05-02 11:30:00,28058.55000000,28071.96000000,28050.01000000,28063.00000000,68.26054000
2023-05-02 11:35:00,28063.00000000,28063.00000000,28043.07000000,28049.57000000,90.81096000
2023-05-02 11:40:00,28049.57000000,28056.36000000,28046.21000000,28046.22000000,67.76930000
2023-05-02 11:45:00,28046.21000000,28067.19000000,28037.45000000,28037.46000000,79.38217000
2023-05-02 11:50:00,28037.46000000,28046.91000000,28029.24000000,28044.12000000,72.74576000
2023-05-02 11:55:00,28044.12000000,28084.83000000,28041.94000000,28084.83000000,69.42480000
2023-05-02 12:00:00,28084.83000000,28095.38000000,28074.26000000,28075.14000000,92.31945000
2023-05-02 12:05:00,28075.13000000,28075.14000000,28052.05000000,28060.21000000,81.73015000
2023-05-02 12:10:00,28060.21000000,28065.97000000,28053.60000000,28055.23000000,47.13845000
2023-05-02 12:15:00,28055.23000000,28061.29000000,28048.09000000,28048.09000000,93.46643000
2023-05-02 12:20:00,28048.08000000,28048.09000000,28029.06000000,28029.06000000,78.14924000
2023-05-02 12:25:00,28029.07000000,28043.82000000,28004.53000000,28043.82000000,120.68036000
2023-05-02 12:30:00,28043.81000000,28068.74000000,28036.99000000,28068.73000000,118.89261000
2023-05-02 12:35:00,28068.73000000,28139.61000000,28068.73000000,28113.08000000,163.02892000
2023-05-02 12:40:00,28113.08000000,28250.00000000,28109.96000000,28214.11000000,596.62017000
2023-05-02 12:45:00,28214.11000000,28214.12000000,28101.43000000,28126.36000000,321.64820000
2023-05-02 12:50:00,28126.36000000,28155.30000000,28113.75000000,28123.10000000,166.18472000
2023-05-02 12:55:00,28123.11000000,28128.72000000,28098.77000000,28106.95000000,107.19512000
2023-05-02 13:00:00,28106.94000000,28140.13000000,28106.94000000,28140.13000000,109.84800000
2023-05-02 13:05:00,28140.12000000,28141.00000000,28085.99000000,28087.27000000,214.95013000
2023-05-02 13:10:00,28087.27000000,28091.89000000,28059.66000000,28063.50000000,158.35575000
2023-05-02 13:15:00,28063.51000000,28082.44000000,28059.66000000,28067.09000000,132.38716000
2023-05-02 13:20:00,28067.09000000,28090.42000000,28067.09000000,28078.80000000,69.10591000
2023-05-02 13:25:00,28078.80000000,28079.38000000,28038.55000000,28061.80000000,92.21083000
2023-05-02 13:30:00,28061.80000000,28075.00000000,28026.63000000,28075.00000000,90.10807000
2023-05-02 13:35:00,28075.00000000,28098.59000000,27936.26000000,27984.72000000,427.21277000
2023-05-02 13:40:00,27984.72000000,27997.48000000,27953.88000000,27989.66000000,284.38527000
2023-05-02 13:45:00,27989.66000000,28025.04000000,27989.48000000,28002.90000000,170.97964000
2023-05-02 13:50:00,28002.89000000,28024.98000000,28002.89000000,28019.77000000,105.70024000
2023-05-02 13:55:00,28019.77000000,28039.27000000,28000.00000000,28009.07000000,107.14342000
2023-05-02 14:00:00,28009.07000000,28073.22000000,27959.02000000,27976.57000000,326.35218000
2023-05-02 14:05:00,27976.58000000,27976.58000000,27910.00000000,27970.68000000,320.93908000
2023-05-02 14:10:00,27970.71000000,28020.47000000,27939.85000000,28015.33000000,300.10439000
2023-05-02 14:15:00,28015.34000000,28170.00000000,28015.33000000,28135.03000000,544.25546000
2023-05-02 14:20:00,28135.03000000,28299.45000000,28126.01000000,28263.91000000,747.75051000
2023-05-02 14:25:00,28263.92000000,28533.32000000,28257.17000000,28495.23000000,1435.85273000
2023-05-02 14:30:00,28495.23000000,28629.93000000,28389.08000000,28394.86000000,1979.71786000
2023-05-02 14:35:00,28394.85000000,28539.65000000,28394.85000000,28508.45000000,816.79096000
2023-05-02 14:40:00,28508.44000000,28627.21000000,28498.78000000,28541.23000000,825.78057000
2023-05-02 14:45:00,28541.23000000,28545.33000000,28453.31000000,28474.65000000,600.75926000
2023-05-02 14:50:00,28474.66000000,28488.35000000,28294.87000000,28360.00000000,800.38160000
2023-05-02 14:55:00,28359.99000000,28395.54000000,28320.24000000,28374.22000000,407.33875000
2023-05-02 15:00:00,28374.22000000,28375.62000000,28263.70000000,28336.29000000,710.31649000
2023-05-02 15:05:00,28336.28000000,28386.66000000,28301.41000000,28371.63000000,360.23540000
2023-05-02 15:10:00,28371.62000000,28486.00000000,28371.62000000,28456.05000000,515.24420000
2023-05-02 15:15:00,28456.04000000,28543.60000000,28451.78000000,28532.63000000,543.95238000
2023-05-02 15:20:00,28532.64000000,28603.99000000,28486.45000000,28492.72000000,905.60907000
2023-05-02 15:25:00,28492.72000000,28533.26000000,28469.28000000,28512.43000000,332.31954000
2023-05-02 15:30:00,28512.43000000,28534.24000000,28388.62000000,28421.32000000,401.12831000
2023-05-02 15:35:00,28421.31000000,28589.32000000,28421.31000000,28576.01000000,408.36298000
2023-05-02 15:40:00,28576.01000000,28767.08000000,28570.44000000,28668.22000000,1326.82543000
2023-05-02 15:45:00,28668.22000000,28720.00000000,28592.11000000,28607.22000000,821.28176000
2023-05-02 15:50:00,28607.21000000,28616.19000000,28513.93000000,28564.03000000,436.96895000
2023-05-02 15:55:00,28564.03000000,28593.35000000,28520.58000000,28540.68000000,316.89506000
2023-05-02 16:00:00,28540.69000000,28565.14000000,28507.45000000,28565.13000000,356.12496000
2023-05-02 16:05:00,28565.14000000,28614.45000000,28528.37000000,28543.48000000,316.19625000
2023-05-02 16:10:00,28543.48000000,28543.48000000,28476.30000000,28483.59000000,272.75332000
2023-05-02 16:15:00,28483.60000000,28503.94000000,28445.30000000,28503.94000000,235.10534000
2023-05-02 16:20:00,28503.94000000,28528.02000000,28470.00000000,28503.95000000,163.43142000
2023-05-02 16:25:00,28503.94000000,28579.98000000,28503.94000000,28544.41000000,240.13283000
